iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL050,UK001,1,Aythya fuligula,5.5333,51.9,5940,0.86416,51.8251,716
DK088,SE030,1,Aythya fuligula,11.0333,54.8333,8550,18.3667,59.1333,1700
DE289,UK001,1,Aythya fuligula,8.81666,54.4833,441000,0.86416,51.8251,716
DK109,FI028,1,Aythya fuligula,12.4167,55.8,1290,25.1667,64.9167,81781
DE148,LV052,1,Aythya fuligula,14.0833,52.55,17863,26.8666,56.7333,21338
DK109,SE028,1,Aythya fuligula,12.4167,55.8,1290,17.8333,59,117
FR064,UK001,1,Aythya fuligula,1.5833,50.8667,8950,0.86416,51.8251,716
DE406,DK086,1,Aythya fuligula,14.45,52.6333,25993,11.8333,54.8333,2820
FR063,UK001,1,Aythya fuligula,1.6333,50.4667,1500,0.86416,51.8251,716
DK088,NL034,1,Aythya fuligula,11.0333,54.8333,8550,5.45,52.75,109000
DE044,UK001,1,Aythya fuligula,13.5166,54.2166,103155,0.86416,51.8251,716
DK111,NO044,1,Aythya fuligula,12.5333,55.5833,6210,5.5667,58.8167,13500
LV052,SE069,1,Aythya fuligula,26.8666,56.7333,21338,16.4666,56.9,13400
DK111,UK051,1,Aythya fuligula,12.5333,55.5833,6210,0.17816,52.4586,2490
CH015,UK001,1,Aythya fuligula,9.25,47.6333,230,0.86416,51.8251,716
DK111,RU051,1,Aythya fuligula,12.5333,55.5833,6210,31.75,58.25,250000
NL026,UK001,1,Aythya fuligula,4.25,51.65,6450,0.86416,51.8251,716
NL038,RU179,1,Aythya fuligula,5.25,52.5333,69700,48.5,46,1150000
UK001,UK004,1,Aythya fuligula,0.86416,51.8251,716,0.06816,51.0611,3197
DK088,FI030,1,Aythya fuligula,11.0333,54.8333,8550,29.2,66.4,29972
RU051,UK001,1,Aythya fuligula,31.75,58.25,250000,0.86416,51.8251,716
DK088,LV054,1,Aythya fuligula,11.0333,54.8333,8550,26.9,56.95,14737
NL052,UK001,1,Aythya fuligula,6.4333,53.1833,1450,0.86416,51.8251,716
NL038,RU296,1,Aythya fuligula,5.25,52.5333,69700,29.25,59.9167,2200
FR131,UK001,1,Aythya fuligula,1.8167,47.4833,37500,0.86416,51.8251,716
DE406,PL032,1,Aythya fuligula,14.45,52.6333,25993,14.7167,52.5667,4244
DK087,LV018,1,Aythya fuligula,11.5167,54.7667,3810,23.1833,57.2333,120000
DE406,RU022,1,Aythya fuligula,14.45,52.6333,25993,40.3333,64.5,130000
NL049,UK001,1,Aythya fuligula,5.6667,51.95,2480,0.86416,51.8251,716
DE388,DE406,1,Aythya fuligula,14.1333,52.9,1230,14.45,52.6333,25993
RU019,UK001,1,Aythya fuligula,43.3333,64.6666,51480,0.86416,51.8251,716
NL038,NL072,1,Aythya fuligula,5.25,52.5333,69700,4.8667,52.45,750
NL023,UK001,1,Aythya fuligula,4,51.8333,430,0.86416,51.8251,716
DE074,IT071,1,Aythya fuligula,10.4666,52.45,302,12.25,44.7833,7081
NL014,UK001,1,Aythya fuligula,5.75,53.3333,9310,0.86416,51.8251,716
CH010,DE406,1,Aythya fuligula,6.7333,46.8167,690,14.45,52.6333,25993
FR062,UK001,1,Aythya fuligula,1.5667,50.5333,5050,0.86416,51.8251,716
DE074,DE406,1,Aythya fuligula,10.4666,52.45,302,14.45,52.6333,25993
NL038,UK051,1,Aythya fuligula,5.25,52.5333,69700,0.17816,52.4586,2490
DE406,DK088,1,Aythya fuligula,14.45,52.6333,25993,11.0333,54.8333,8550
DE099,UK001,1,Aythya fuligula,9.33333,52.4666,7292,0.86416,51.8251,716
DE148,RU058,1,Aythya fuligula,14.0833,52.55,17863,38,58.5833,455000
BE030,LV052,1,Aythya fuligula,3.7333,50.4833,13715,26.8666,56.7333,21338
NL038,UK279,1,Aythya fuligula,5.25,52.5333,69700,-6.4456,54.5845,50673
NL038,UK002,1,Aythya fuligula,5.25,52.5333,69700,1.55616,52.0045,2520
NL038,NL075,1,Aythya fuligula,5.25,52.5333,69700,5.4333,52.2333,1460
NL040,UK001,1,Aythya fuligula,5.9667,52.6333,2180,0.86416,51.8251,716
NL038,UK073,1,Aythya fuligula,5.25,52.5333,69700,0.53333,51.4666,9357
FI005,UK001,1,Aythya fuligula,26.3,68,141630,0.86416,51.8251,716
CZ009,DE406,1,Aythya fuligula,16.6,48.9,1046,14.45,52.6333,25993
ES199,UK001,1,Aythya fuligula,-4.25,40,28600,0.86416,51.8251,716
DK088,RU022,1,Aythya fuligula,11.0333,54.8333,8550,40.3333,64.5,130000
CH009,LV052,1,Aythya fuligula,6.9,46.3667,6600,26.8666,56.7333,21338
DE326,DK088,1,Aythya fuligula,12.6333,53.4,7950,11.0333,54.8333,8550
CH015,LV018,1,Aythya fuligula,9.25,47.6333,230,23.1833,57.2333,120000
DE004,DK111,1,Aythya fuligula,9.6,54.8666,10200,12.5333,55.5833,6210
CH007,FR170,1,Aythya fuligula,6.2,46.25,3400,6.5167,46.3667,24300
DK111,FR170,1,Aythya fuligula,12.5333,55.5833,6210,6.5167,46.3667,24300
FR031,UK001,1,Aythya fuligula,-0.4,47.3,12000,0.86416,51.8251,716
NL038,NL092,1,Aythya fuligula,5.25,52.5333,69700,4.6667,52.7,2500
EE067,UK001,1,Aythya fuligula,23.25,58.7666,279557,0.86416,51.8251,716
DK088,FI001,1,Aythya fuligula,11.0333,54.8333,8550,22.35,68.6333,43367
LV018,PL002,1,Aythya fuligula,23.1833,57.2333,120000,14.4667,53.7667,48000
DK130,NL001,1,Aythya fuligula,11.4666,55.0666,135300,5.3833,53.3,272100
LT002,SE061,1,Aythya fuligula,20.85,55.6333,77000,12.9167,55.4167,20000
DE406,FR053,1,Aythya fuligula,14.45,52.6333,25993,2.9167,49.4333,32700
LV052,RU058,1,Aythya fuligula,26.8666,56.7333,21338,38,58.5833,455000
CH010,DE148,1,Aythya fuligula,6.7333,46.8167,690,14.0833,52.55,17863
DE307,LV018,1,Aythya fuligula,13.4333,54.5,21790,23.1833,57.2333,120000
NL014,NL038,1,Aythya fuligula,5.75,53.3333,9310,5.25,52.5333,69700
RU223,UK001,1,Aythya fuligula,30.2167,59.9833,2700,0.86416,51.8251,716
DE406,NL012,1,Aythya fuligula,14.45,52.6333,25993,6.5833,53.55,311
PL014,SE060,1,Aythya fuligula,19.4833,54.3167,33000,13.0063,55.6881,5600
DE406,UK001,1,Aythya fuligula,14.45,52.6333,25993,0.86416,51.8251,716
LV052,RU227,1,Aythya fuligula,26.8666,56.7333,21338,31.2667,59.9167,49200
DE406,FR045,1,Aythya fuligula,14.45,52.6333,25993,0.3,49.4333,21100
DK110,SE055,1,Aythya fuligula,12.8333,55.6667,7240,16.4,56.2,1610
DE406,RU050,1,Aythya fuligula,14.45,52.6333,25993,27.8166,58.5,251400
IS044,UK270,1,Aythya fuligula,-17,65.6,10200,-1.9791,57.3328,1012
DK088,FI032,1,Aythya fuligula,11.0333,54.8333,8550,28.8833,65.7,5793
DK110,SE070,1,Aythya fuligula,12.8333,55.6667,7240,16.3666,56.7,9600
DK088,RU047,1,Aythya fuligula,11.0333,54.8333,8550,28.25,59.2833,6500
DK071,UK270,1,Aythya fuligula,10.3333,55,38440,-1.9791,57.3328,1012
DE287,DK088,1,Aythya fuligula,10.9333,54.4666,59800,11.0333,54.8333,8550
FI078,UK270,1,Aythya fuligula,24.9333,60.2,1274,-1.9791,57.3328,1012
DK036,DK111,1,Aythya fuligula,10.1667,55.85,42880,12.5333,55.5833,6210
UK270,UK286,1,Aythya fuligula,-1.9791,57.3328,1012,-5.5831,54.4816,15504
DE043,NL038,1,Aythya fuligula,11.6166,53.7833,74800,5.25,52.5333,69700
UK270,UK273,1,Aythya fuligula,-1.9791,57.3328,1012,-5.8351,54.6678,6029
DK088,PL061,1,Aythya fuligula,11.0333,54.8333,8550,19.1833,49.95,130000
SE055,UK273,1,Aythya fuligula,16.4,56.2,1610,-5.8351,54.6678,6029
DK088,LV018,1,Aythya fuligula,11.0333,54.8333,8550,23.1833,57.2333,120000
FI046,LV018,1,Aythya fuligula,21.2667,62.0667,7435,23.1833,57.2333,120000
DK088,DK098,1,Aythya fuligula,11.0333,54.8333,8550,11,55.3333,4920
DK083,LV018,1,Aythya fuligula,11.7167,54.55,100000,23.1833,57.2333,120000
DK088,SE050,1,Aythya fuligula,11.0333,54.8333,8550,18.95,57.4,152500
CH014,SE055,1,Aythya fuligula,9.0667,47.65,530,16.4,56.2,1610
DE010,NL038,1,Aythya fuligula,10.4166,54.1333,3038,5.25,52.5333,69700
SE055,SE068,1,Aythya fuligula,16.4,56.2,1610,16.5,57.25,9700
DK088,FR252,1,Aythya fuligula,11.0333,54.8333,8550,4.9667,43.4667,1250
RU019,SE055,1,Aythya fuligula,43.3333,64.6666,51480,16.4,56.2,1610
DK088,FI040,1,Aythya fuligula,11.0333,54.8333,8550,23.6,64.1833,11673
LT002,LV018,1,Aythya fuligula,20.85,55.6333,77000,23.1833,57.2333,120000
DK088,DK106,1,Aythya fuligula,11.0333,54.8333,8550,12.1667,56,4610
LV018,SE038,1,Aythya fuligula,23.1833,57.2333,120000,16.9,58.4167,95
DK088,EE040,1,Aythya fuligula,11.0333,54.8333,8550,27.3167,58.3833,32977
FR239,LV052,1,Aythya fuligula,4.6,43.5167,76500,26.8666,56.7333,21338
DK088,LV022,1,Aythya fuligula,11.0333,54.8333,8550,23.7333,56.9166,3052
DK110,UK077,1,Aythya fuligula,12.8333,55.6667,7240,0.29,52.9366,69908
DK088,FR171,1,Aythya fuligula,11.0333,54.8333,8550,5.7667,45.8,9350
RU068,SE060,1,Aythya fuligula,40.75,57.9166,55125,13.0063,55.6881,5600
CH007,DK088,1,Aythya fuligula,6.2,46.25,3400,11.0333,54.8333,8550
RU022,SE060,1,Aythya fuligula,40.3333,64.5,130000,13.0063,55.6881,5600
DK088,RU222,1,Aythya fuligula,11.0333,54.8333,8550,29.8333,59.9167,2300
DE010,LV052,1,Aythya fuligula,10.4166,54.1333,3038,26.8666,56.7333,21338
DK088,SE060,1,Aythya fuligula,11.0333,54.8333,8550,13.0063,55.6881,5600
EE040,SE055,1,Aythya fuligula,27.3167,58.3833,32977,16.4,56.2,1610
DK088,FI072,1,Aythya fuligula,11.0333,54.8333,8550,27,60.3333,93253
LV023,LV052,1,Aythya fuligula,22.3166,56.6,3878,26.8666,56.7333,21338
DK088,SE031,1,Aythya fuligula,11.0333,54.8333,8550,15.0333,59.3,600
DE018,LV052,1,Aythya fuligula,11.1333,54.3833,2930,26.8666,56.7333,21338
NL038,UK275,1,Aythya fuligula,5.25,52.5333,69700,-5.8293,54.2633,442
LV052,RU019,1,Aythya fuligula,26.8666,56.7333,21338,43.3333,64.6666,51480
CH002,DE196,1,Aythya fuligula,6.7333,46.9667,23200,11.75,50.6666,2350
FR159,SE060,1,Aythya fuligula,5.0167,46.0333,79800,13.0063,55.6881,5600
DE196,DK083,1,Aythya fuligula,11.75,50.6666,2350,11.7167,54.55,100000
SE060,SE062,1,Aythya fuligula,13.0063,55.6881,5600,13.6167,55.6167,3975
FR078,NL038,1,Aythya fuligula,6.7833,48.8,1660,5.25,52.5333,69700
LT002,SE060,1,Aythya fuligula,20.85,55.6333,77000,13.0063,55.6881,5600
DE058,NL038,1,Aythya fuligula,8.16666,53.55,235071,5.25,52.5333,69700
FR052,SE060,1,Aythya fuligula,2.5167,49.9,6900,13.0063,55.6881,5600
BE001,NL038,1,Aythya fuligula,2.75,51.2,17000,5.25,52.5333,69700
LT003,SE060,1,Aythya fuligula,21.1667,55.4167,9720,13.0063,55.6881,5600
FR032,NL038,1,Aythya fuligula,-0.8167,46.4333,18700,5.25,52.5333,69700
DK089,LV052,1,Aythya fuligula,12.25,55.0833,24640,26.8666,56.7333,21338
DK088,IE122,1,Aythya fuligula,11.0333,54.8333,8550,-6.2,54.0667,4660
SE039,SE060,1,Aythya fuligula,17,58.3667,5690,13.0063,55.6881,5600
DE406,NL050,1,Aythya fuligula,14.45,52.6333,25993,5.5333,51.9,5940
DK071,SE060,1,Aythya fuligula,10.3333,55,38440,13.0063,55.6881,5600
DK088,NL050,1,Aythya fuligula,11.0333,54.8333,8550,5.5333,51.9,5940
SE064,SE073,1,Aythya fuligula,17.9666,58.9166,40100,15.15,56.1333,59300
DK088,SE070,1,Aythya fuligula,11.0333,54.8333,8550,16.3666,56.7,9600
FR159,FR170,1,Aythya fuligula,5.0167,46.0333,79800,6.5167,46.3667,24300
DK088,SE055,1,Aythya fuligula,11.0333,54.8333,8550,16.4,56.2,1610
GE004,UK001,1,Aythya fuligula,41.8333,42.1667,56052,0.86416,51.8251,716
NL038,PL052,1,Aythya fuligula,5.25,52.5333,69700,15.8167,51.5667,1046
CH002,LV052,1,Aythya fuligula,6.7333,46.9667,23200,26.8666,56.7333,21338
DK038,DK088,1,Aythya fuligula,8.2333,56.35,10890,11.0333,54.8333,8550
DE045,FR170,1,Aythya fuligula,14.0166,53.9333,27790,6.5167,46.3667,24300
DK088,FR045,1,Aythya fuligula,11.0333,54.8333,8550,0.3,49.4333,21100
UK001,UK058,1,Aythya fuligula,0.86416,51.8251,716,-0.6868,52.6501,1550
DE018,DK088,1,Aythya fuligula,11.1333,54.3833,2930,11.0333,54.8333,8550
DK105,SE060,1,Aythya fuligula,12.0833,55.75,13180,13.0063,55.6881,5600
DK084,FI091,1,Aythya fuligula,12,54.9167,8160,21.8167,60.6,2062
DK103,DK110,1,Aythya fuligula,12.15,55.5667,100,12.8333,55.6667,7240
DK088,SE068,1,Aythya fuligula,11.0333,54.8333,8550,16.5,57.25,9700
SE030,SE064,1,Aythya fuligula,18.3667,59.1333,1700,17.9666,58.9166,40100
DK088,FI095,1,Aythya fuligula,11.0333,54.8333,8550,20.1667,60.4167,6642
LV022,SE060,1,Aythya fuligula,23.7333,56.9166,3052,13.0063,55.6881,5600
DE304,DK088,1,Aythya fuligula,12.9,54.4333,203810,11.0333,54.8333,8550
DK071,SE061,1,Aythya fuligula,10.3333,55,38440,12.9167,55.4167,20000
DK033,DK088,1,Aythya fuligula,9.5833,56.1,970,11.0333,54.8333,8550
DK104,SE060,1,Aythya fuligula,12.05,55.5833,220,13.0063,55.6881,5600
DK001,DK088,1,Aythya fuligula,9.5833,57.0333,18530,11.0333,54.8333,8550
FI034,LV018,1,Aythya fuligula,27.1333,65.1333,27610,23.1833,57.2333,120000
DE046,DK088,1,Aythya fuligula,13.9166,53.9166,49920,11.0333,54.8333,8550
DK110,PL001,1,Aythya fuligula,12.8333,55.6667,7240,14.3333,53.8333,4000
DK084,RU039,1,Aythya fuligula,12,54.9167,8160,58.6666,64.5,1891701
DK110,SE061,1,Aythya fuligula,12.8333,55.6667,7240,12.9167,55.4167,20000
DK088,SE029,1,Aythya fuligula,11.0333,54.8333,8550,18,59.0833,3500
NL038,SE055,1,Aythya fuligula,5.25,52.5333,69700,16.4,56.2,1610
DK084,DK130,1,Aythya fuligula,12,54.9167,8160,11.4666,55.0666,135300
DK089,DK110,1,Aythya fuligula,12.25,55.0833,24640,12.8333,55.6667,7240
DK035,DK088,1,Aythya fuligula,9.8,56.0333,2020,11.0333,54.8333,8550
PL011,UK001,1,Aythya fuligula,17.5333,53.8333,38815,0.86416,51.8251,716
DK105,FI092,1,Aythya fuligula,12.0833,55.75,13180,22.1667,60.4167,904
LV052,NL107,1,Aythya fuligula,26.8666,56.7333,21338,6.1333,52.4,11780
NL001,NL009,1,Aythya fuligula,5.3833,53.3,272100,6.05,53.45,720
DE263,SE060,1,Aythya fuligula,12.45,47.8833,13315,13.0063,55.6881,5600
DE011,DK088,1,Aythya fuligula,10.4166,53.9666,1900,11.0333,54.8333,8550
CH010,LV052,1,Aythya fuligula,6.7333,46.8167,690,26.8666,56.7333,21338
DK076,DK088,1,Aythya fuligula,10.2167,55.6,13060,11.0333,54.8333,8550
NL058,SE055,1,Aythya fuligula,5.7667,53.0167,1670,16.4,56.2,1610
DK088,UK066,1,Aythya fuligula,11.0333,54.8333,8550,1.16533,51.9566,3670
RU264,SE061,1,Aythya fuligula,43.45,56.3833,39100,12.9167,55.4167,20000
DK088,FI006,1,Aythya fuligula,11.0333,54.8333,8550,24.0667,68.0667,89233
SE055,UK286,1,Aythya fuligula,16.4,56.2,1610,-5.5831,54.4816,15504
NL038,NL050,1,Aythya fuligula,5.25,52.5333,69700,5.5333,51.9,5940
DK043,UK270,1,Aythya fuligula,8.25,56,27720,-1.9791,57.3328,1012
DK051,DK088,1,Aythya fuligula,8.7,55.3333,6660,11.0333,54.8333,8550
DE004,SE061,1,Aythya fuligula,9.6,54.8666,10200,12.9167,55.4167,20000
DK111,RU235,1,Aythya fuligula,12.5333,55.5833,6210,37.0833,60.1667,70000
DE004,UK270,1,Aythya fuligula,9.6,54.8666,10200,-1.9791,57.3328,1012
DE005,DK084,1,Aythya fuligula,9.83333,54.5833,2665,12,54.9167,8160
DK083,SE055,1,Aythya fuligula,11.7167,54.55,100000,16.4,56.2,1610
NL013,NL094,1,Aythya fuligula,4.7667,52.9167,6000,5.8333,52.1667,91800
DE021,SE061,1,Aythya fuligula,10.75,54.0333,2050,12.9167,55.4167,20000
DE205,NL038,1,Aythya fuligula,14.5333,51.3166,35000,5.25,52.5333,69700
DK086,SE055,1,Aythya fuligula,11.8333,54.8333,2820,16.4,56.2,1610
NL001,NL004,1,Aythya fuligula,5.3833,53.3,272100,4.9833,53.2833,2740
DE021,SE055,1,Aythya fuligula,10.75,54.0333,2050,16.4,56.2,1610
DE205,FR159,1,Aythya fuligula,14.5333,51.3166,35000,5.0167,46.0333,79800
SE055,SE073,1,Aythya fuligula,16.4,56.2,1610,15.15,56.1333,59300
DE054,DE406,1,Aythya fuligula,13.75,53.65,31510,14.45,52.6333,25993
CH009,SE055,1,Aythya fuligula,6.9,46.3667,6600,16.4,56.2,1610
FR235,NL038,1,Aythya fuligula,4.2667,43.5167,21000,5.25,52.5333,69700
DK104,SE055,1,Aythya fuligula,12.05,55.5833,220,16.4,56.2,1610
DK084,EE067,1,Aythya fuligula,12,54.9167,8160,23.25,58.7666,279557
SE055,UK063,1,Aythya fuligula,16.4,56.2,1610,-0.5101,51.4486,1878
DE406,FR159,1,Aythya fuligula,14.45,52.6333,25993,5.0167,46.0333,79800
DK110,EE074,1,Aythya fuligula,12.8333,55.6667,7240,25.6833,59.3666,14162
DK084,DK086,1,Aythya fuligula,12,54.9167,8160,11.8333,54.8333,2820
SE040,SE055,1,Aythya fuligula,12.5833,58.3833,3320,16.4,56.2,1610
DK084,RU047,1,Aythya fuligula,12,54.9167,8160,28.25,59.2833,6500
LT012,LV018,1,Aythya fuligula,22.9,55.75,1000,23.1833,57.2333,120000
DK084,PL008,1,Aythya fuligula,12,54.9167,8160,15.5,53.4,17763
DE405,LV018,1,Aythya fuligula,13.1166,52.25,5599,23.1833,57.2333,120000
DK029,DK088,1,Aythya fuligula,8.8333,56.5,830,11.0333,54.8333,8550
DE148,LV018,1,Aythya fuligula,14.0833,52.55,17863,23.1833,57.2333,120000
AZ033,DK088,1,Aythya fuligula,49.5333,40.7333,250,11.0333,54.8333,8550
LV018,RU264,1,Aythya fuligula,23.1833,57.2333,120000,43.45,56.3833,39100
DK088,IT041,1,Aythya fuligula,11.0333,54.8333,8550,10.5333,46.5,134621
DK087,FI046,1,Aythya fuligula,11.5167,54.7667,3810,21.2667,62.0667,7435
DK088,RU027,1,Aythya fuligula,11.0333,54.8333,8550,38.9167,61.8333,175000
FI028,NL038,1,Aythya fuligula,25.1667,64.9167,81781,5.25,52.5333,69700
DK070,DK088,1,Aythya fuligula,9.2333,54.8167,1700,11.0333,54.8333,8550
DK089,FI081,1,Aythya fuligula,12.25,55.0833,24640,22.9,59.8167,11151
DK088,PL001,1,Aythya fuligula,11.0333,54.8333,8550,14.3333,53.8333,4000
FI045,UK062,1,Aythya fuligula,21.0833,63.3333,223652,-1.8673,53.5123,66059
DE148,DK088,1,Aythya fuligula,14.0833,52.55,17863,11.0333,54.8333,8550
FI045,PL002,1,Aythya fuligula,21.0833,63.3333,223652,14.4667,53.7667,48000
CZ008,DE148,1,Aythya fuligula,14.7667,49,73251,14.0833,52.55,17863
DK026,FI028,1,Aythya fuligula,8.8333,56.8333,1680,25.1667,64.9167,81781
DE004,DK084,1,Aythya fuligula,9.6,54.8666,10200,12,54.9167,8160
DK072,FI079,1,Aythya fuligula,10.6667,54.7833,4980,24.5833,60.2833,6700
DK084,DK087,1,Aythya fuligula,12,54.9167,8160,11.5167,54.7667,3810
FI078,PL001,1,Aythya fuligula,24.9333,60.2,1274,14.3333,53.8333,4000
DE045,DK084,1,Aythya fuligula,14.0166,53.9333,27790,12,54.9167,8160
FI059,NL050,1,Aythya fuligula,27.25,63.1667,3370,5.5333,51.9,5940
DK084,NL044,1,Aythya fuligula,12,54.9167,8160,5.2,52.3167,2670
FI083,NL077,1,Aythya fuligula,21.6,61.5333,15441,4.7833,52.05,1650
DE288,DK089,1,Aythya fuligula,11.4333,54.0166,102030,12.25,55.0833,24640
FI082,PL001,1,Aythya fuligula,24.5,59.9333,11808,14.3333,53.8333,4000
DK001,DK084,1,Aythya fuligula,9.5833,57.0333,18530,12,54.9167,8160
FI082,UK273,1,Aythya fuligula,24.5,59.9333,11808,-5.8351,54.6678,6029
DK088,DK094,1,Aythya fuligula,11.0333,54.8333,8550,11.3,55.8333,40250
CH015,FI045,1,Aythya fuligula,9.25,47.6333,230,21.0833,63.3333,223652
DK084,FI094,1,Aythya fuligula,12,54.9167,8160,19.6333,60.4167,16170
DK082,FI039,1,Aythya fuligula,11.95,54.6333,1710,23.1667,63.8667,240
DK084,FI071,1,Aythya fuligula,12,54.9167,8160,27.2333,60.5667,760
FI078,FR239,1,Aythya fuligula,24.9333,60.2,1274,4.6,43.5167,76500
DE406,DK071,1,Aythya fuligula,14.45,52.6333,25993,10.3333,55,38440
FI077,SE050,1,Aythya fuligula,25.6667,60.1667,22570,18.95,57.4,152500
CH002,DE148,1,Aythya fuligula,6.7333,46.9667,23200,14.0833,52.55,17863
FI078,UK281,1,Aythya fuligula,24.9333,60.2,1274,-5.444,54.4533,1403
CH002,CH008,1,Aythya fuligula,6.7333,46.9667,23200,6.2833,46.3833,1500
DE004,FI075,1,Aythya fuligula,9.6,54.8666,10200,26.3333,60.2167,18250
CH004,CH009,1,Aythya fuligula,7.1833,46.9667,16100,6.9,46.3667,6600
