iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
BE017,RU264,1,Anas penelope,4.9333,51.1833,91,43.45,56.3833,39100
IT082,IT098,1,Anas penelope,10.2667,43.7667,7000,11,42.6333,6000
BE017,LV004,1,Anas penelope,4.9333,51.1833,91,21.05,56.45,4818
IE105,UK195,1,Anas penelope,-6.05,53.0667,670,-3.7015,57.5423,1821
BE017,NL071,1,Anas penelope,4.9333,51.1833,91,4.9333,52.45,1960
DK057,UK001,1,Anas penelope,8.5333,55.2667,115850,0.86416,51.8251,716
BE017,FR239,1,Anas penelope,4.9333,51.1833,91,4.6,43.5167,76500
DE289,UK195,1,Anas penelope,8.81666,54.4833,441000,-3.7015,57.5423,1821
DK094,DK111,1,Anas penelope,11.3,55.8333,40250,12.5333,55.5833,6210
FI028,UK105,1,Anas penelope,25.1667,64.9167,81781,-2.5683,59.0316,102
BE017,FI062,1,Anas penelope,4.9333,51.1833,91,28.5,62.0833,24006
FI028,UK042,1,Anas penelope,25.1667,64.9167,81781,0.9595,51.6721,22856
BE017,LV052,1,Anas penelope,4.9333,51.1833,91,26.8666,56.7333,21338
IT064,IT082,1,Anas penelope,12.4667,45.3667,68982,10.2667,43.7667,7000
BE017,BE032,1,Anas penelope,4.9333,51.1833,91,4.4667,50.0833,83866
UK039,UK207,1,Anas penelope,-2.878,53.6248,120,-4.0393,57.7255,16262
BE017,DE018,1,Anas penelope,4.9333,51.1833,91,11.1333,54.3833,2930
UK051,UK195,1,Anas penelope,0.17816,52.4586,2490,-3.7015,57.5423,1821
BE017,RU234,1,Anas penelope,4.9333,51.1833,91,39,60.5,1000000
DK025,FI028,1,Anas penelope,8.5833,56.75,510,25.1667,64.9167,81781
FR053,NL094,1,Anas penelope,2.9167,49.4333,32700,5.8333,52.1667,91800
FI028,FR012,1,Anas penelope,25.1667,64.9167,81781,-3.9,48.6667,7900
BE017,UK038,1,Anas penelope,4.9333,51.1833,91,-0.9453,53.8633,1088
FI028,FR051,1,Anas penelope,25.1667,64.9167,81781,1.7,50.2667,5550
BE017,BE038,1,Anas penelope,4.9333,51.1833,91,5.4,50.0833,16700
DK110,IT193,1,Anas penelope,12.8333,55.6667,7240,11.3167,42.4,12164
BE017,LV008,1,Anas penelope,4.9333,51.1833,91,21.5333,56.9333,688
FI019,FI028,1,Anas penelope,23.9833,66.0333,660,25.1667,64.9167,81781
BE017,FI040,1,Anas penelope,4.9333,51.1833,91,23.6,64.1833,11673
FI059,FR062,1,Anas penelope,27.25,63.1667,3370,1.5667,50.5333,5050
BE017,FI017,1,Anas penelope,4.9333,51.1833,91,27.7,67.0833,38294
DK051,FI059,1,Anas penelope,8.7,55.3333,6660,27.25,63.1667,3370
DK001,DK111,1,Anas penelope,9.5833,57.0333,18530,12.5333,55.5833,6210
FR159,NL034,1,Anas penelope,5.0167,46.0333,79800,5.45,52.75,109000
BE017,RU268,1,Anas penelope,4.9333,51.1833,91,54.1667,56.1667,15000
BE011,FI028,1,Anas penelope,4.25,51.3167,7570,25.1667,64.9167,81781
BE017,RU068,1,Anas penelope,4.9333,51.1833,91,40.75,57.9166,55125
IT077,IT082,1,Anas penelope,10.3333,43.85,3795,10.2667,43.7667,7000
DK036,NL096,1,Anas penelope,10.1667,55.85,42880,5.1,51.65,4090
IT061,IT193,1,Anas penelope,12.9167,45.65,2200,11.3167,42.4,12164
BE017,ES148,1,Anas penelope,4.9333,51.1833,91,0.7333,40.7167,32000
FI006,UK207,1,Anas penelope,24.0667,68.0667,89233,-4.0393,57.7255,16262
DK075,NL094,1,Anas penelope,10.5667,55.5,5060,5.8333,52.1667,91800
FR051,UK042,1,Anas penelope,1.7,50.2667,5550,0.9595,51.6721,22856
FI059,NL094,1,Anas penelope,27.25,63.1667,3370,5.8333,52.1667,91800
DK131,FI078,1,Anas penelope,14.5333,54.4,623500,24.9333,60.2,1274
BE017,DE068,1,Anas penelope,4.9333,51.1833,91,7.3,53.25,15521
FI077,UK001,1,Anas penelope,25.6667,60.1667,22570,0.86416,51.8251,716
BE017,UA022,1,Anas penelope,4.9333,51.1833,91,33.3833,51.9333,10000
DK030,FI028,1,Anas penelope,10.3333,56,370,25.1667,64.9167,81781
BE017,UK011,1,Anas penelope,4.9333,51.1833,91,1.53716,52.6693,5402
DK001,PL032,1,Anas penelope,9.5833,57.0333,18530,14.7167,52.5667,4244
BE017,NL032,1,Anas penelope,4.9333,51.1833,91,3.8333,51.3833,50800
FI028,FR176,1,Anas penelope,25.1667,64.9167,81781,-1.1167,44.6667,20100
BE017,FI039,1,Anas penelope,4.9333,51.1833,91,23.1667,63.8667,240
EE020,UK001,1,Anas penelope,22.6167,58.2166,3768,0.86416,51.8251,716
BE017,ES237,1,Anas penelope,4.9333,51.1833,91,-5.6667,37.25,18200
FI039,UK041,1,Anas penelope,23.1667,63.8667,240,-2.8301,53.2998,5007
DK109,DK111,1,Anas penelope,12.4167,55.8,1290,12.5333,55.5833,6210
BE011,UK001,1,Anas penelope,4.25,51.3167,7570,0.86416,51.8251,716
FR064,NL056,1,Anas penelope,1.5833,50.8667,8950,5.9167,53.0333,1260
IE064,UK207,1,Anas penelope,-8.9833,52.8833,308,-4.0393,57.7255,16262
NL056,UK003,1,Anas penelope,5.9167,53.0333,1260,-0.549,50.9051,1413
DK008,UK195,1,Anas penelope,9.1667,57.0333,1660,-3.7015,57.5423,1821
BE017,RU012,1,Anas penelope,4.9333,51.1833,91,33,66,1000000
RU024,UK003,1,Anas penelope,38.1166,61.9166,180000,-0.549,50.9051,1413
DK053,NL094,1,Anas penelope,8.4,55.4333,4370,5.8333,52.1667,91800
DK071,UK195,1,Anas penelope,10.3333,55,38440,-3.7015,57.5423,1821
NL094,UK051,1,Anas penelope,5.8333,52.1667,91800,0.17816,52.4586,2490
IE004,UK195,1,Anas penelope,-7.0833,55.1667,21803,-3.7015,57.5423,1821
DK043,NL038,1,Anas penelope,8.25,56,27720,5.25,52.5333,69700
FR056,UK001,1,Anas penelope,2.55,49.3333,2350,0.86416,51.8251,716
BE017,DE070,1,Anas penelope,4.9333,51.1833,91,11.2333,53.05,8023
FI028,NL096,1,Anas penelope,25.1667,64.9167,81781,5.1,51.65,4090
BE017,ES172,1,Anas penelope,4.9333,51.1833,91,-1.1833,37.5833,11700
FI075,PL012,1,Anas penelope,26.3333,60.2167,18250,18.6167,54.5667,56000
FR014,NL038,1,Anas penelope,-2.7667,47.5667,18800,5.25,52.5333,69700
FI045,RU076,1,Anas penelope,21.0833,63.3333,223652,40.1666,55.25,92700
DK106,NL096,1,Anas penelope,12.1667,56,4610,5.1,51.65,4090
NL020,PL002,1,Anas penelope,3.5833,51.7167,107000,14.4667,53.7667,48000
FR025,NL096,1,Anas penelope,-1.9167,46.9,47000,5.1,51.65,4090
BE005,UK279,1,Anas penelope,3.2167,51.25,9349,-6.4456,54.5845,50673
NL071,NL096,1,Anas penelope,4.9333,52.45,1960,5.1,51.65,4090
NL001,NL073,1,Anas penelope,5.3833,53.3,272100,5.0833,52.2167,7040
FI070,NL096,1,Anas penelope,29.5333,61.5333,519,5.1,51.65,4090
NL065,RU009,1,Anas penelope,6.05,52.7,9400,30.1333,66.7666,208000
NL096,UK065,1,Anas penelope,5.1,51.65,4090,1.18366,51.3103,479
NL010,NL015,1,Anas penelope,6.25,53.5,2800,6.2167,53.3667,7820
NL096,RU180,1,Anas penelope,5.1,51.65,4090,47.5,46,590000
DK049,NL079,1,Anas penelope,8.3167,55.6,2700,4.8,51.9,180
FI004,NL096,1,Anas penelope,28,68.25,309553,5.1,51.65,4090
LV027,NL079,1,Anas penelope,23.7166,56.6667,392,4.8,51.9,180
NL032,NL096,1,Anas penelope,3.8333,51.3833,50800,5.1,51.65,4090
DK111,NL051,1,Anas penelope,12.5333,55.5833,6210,4.8333,51.7667,9050
NL042,NL096,1,Anas penelope,5.6667,52.3833,3390,5.1,51.65,4090
NL040,UK001,1,Anas penelope,5.9667,52.6333,2180,0.86416,51.8251,716
NL096,SE040,1,Anas penelope,5.1,51.65,4090,12.5833,58.3833,3320
FR176,UK001,1,Anas penelope,-1.1167,44.6667,20100,0.86416,51.8251,716
FR101,NL096,1,Anas penelope,-1,45.95,5400,5.1,51.65,4090
FR045,NL044,1,Anas penelope,0.3,49.4333,21100,5.2,52.3167,2670
NL096,RU279,1,Anas penelope,5.1,51.65,4090,31.7,55.0833,16500
DK030,NL013,1,Anas penelope,10.3333,56,370,4.7667,52.9167,6000
LV022,NL096,1,Anas penelope,23.7333,56.9166,3052,5.1,51.65,4090
FR045,NL002,1,Anas penelope,0.3,49.4333,21100,4.9,53.1333,1600
BE017,DE304,1,Anas penelope,4.9333,51.1833,91,12.9,54.4333,203810
BE005,DK053,1,Anas penelope,3.2167,51.25,9349,8.4,55.4333,4370
GR005,NL096,1,Anas penelope,25.9167,40.9667,71800,5.1,51.65,4090
FR034,NL079,1,Anas penelope,-0.95,49.4,2300,4.8,51.9,180
FI063,NL096,1,Anas penelope,29,61.75,48221,5.1,51.65,4090
BE003,BE005,1,Anas penelope,2.8333,51,5100,3.2167,51.25,9349
NL077,NL096,1,Anas penelope,4.7833,52.05,1650,5.1,51.65,4090
NL051,NL079,1,Anas penelope,4.8333,51.7667,9050,4.8,51.9,180
NL008,NL038,1,Anas penelope,5.75,53.4667,3150,5.25,52.5333,69700
BE005,NL039,1,Anas penelope,3.2167,51.25,9349,5.75,52.6,3900
BE017,FI064,1,Anas penelope,4.9333,51.1833,91,24.0667,61.45,1093
BE005,FR101,1,Anas penelope,3.2167,51.25,9349,-1,45.95,5400
NL096,UK010,1,Anas penelope,5.1,51.65,4090,1.63133,52.5845,2091
BE005,NL096,1,Anas penelope,3.2167,51.25,9349,5.1,51.65,4090
DE048,NL096,1,Anas penelope,11.6333,53.4666,15780,5.1,51.65,4090
BE005,LV044,1,Anas penelope,3.2167,51.25,9349,24.8833,56.6666,592
NL056,UK066,1,Anas penelope,5.9167,53.0333,1260,1.16533,51.9566,3670
BE005,NL051,1,Anas penelope,3.2167,51.25,9349,4.8333,51.7667,9050
BE017,DE005,1,Anas penelope,4.9333,51.1833,91,9.83333,54.5833,2665
BE006,NL028,1,Anas penelope,3.35,51.3333,1820,3.9333,51.5833,36880
BE034,NL051,1,Anas penelope,4.9667,49.9333,36610,4.8333,51.7667,9050
BE005,NL028,1,Anas penelope,3.2167,51.25,9349,3.9333,51.5833,36880
BE017,NL013,1,Anas penelope,4.9333,51.1833,91,4.7667,52.9167,6000
BE005,FR052,1,Anas penelope,3.2167,51.25,9349,2.5167,49.9,6900
BE017,DK080,1,Anas penelope,4.9333,51.1833,91,14.9667,55.1333,6090
NL079,PT008,1,Anas penelope,4.8,51.9,180,-7.0333,40.25,16361
BE017,FR109,1,Anas penelope,4.9333,51.1833,91,-0.5667,46.4,12500
NL002,NL013,1,Anas penelope,4.9,53.1333,1600,4.7667,52.9167,6000
DE091,DK111,1,Anas penelope,7.25,53.4833,2625,12.5333,55.5833,6210
NL079,RU104,1,Anas penelope,4.8,51.9,180,43.8333,54.3833,50000
BE017,RU047,1,Anas penelope,4.9333,51.1833,91,28.25,59.2833,6500
IE101,NL079,1,Anas penelope,-6.4,52.1833,466,4.8,51.9,180
BE017,IE131,1,Anas penelope,4.9333,51.1833,91,-8.0667,53.25,5788
IE096,NL079,1,Anas penelope,-6.8,52.2167,958,4.8,51.9,180
BE017,NL092,1,Anas penelope,4.9333,51.1833,91,4.6667,52.7,2500
DE089,NL079,1,Anas penelope,7.28333,53.0333,8487,4.8,51.9,180
BE017,RU141,1,Anas penelope,4.9333,51.1833,91,39.4166,47.1666,53800
NL002,UK066,1,Anas penelope,4.9,53.1333,1600,1.16533,51.9566,3670
NL001,NL044,1,Anas penelope,5.3833,53.3,272100,5.2,52.3167,2670
FR056,NL079,1,Anas penelope,2.55,49.3333,2350,4.8,51.9,180
BE017,FR226,1,Anas penelope,4.9333,51.1833,91,3.5167,43.3167,561
NL002,RU270,1,Anas penelope,4.9,53.1333,1600,38.25,64.75,40000
BE017,UK017,1,Anas penelope,4.9333,51.1833,91,-1.9605,50.7618,10577
NL002,UK013,1,Anas penelope,4.9,53.1333,1600,-2.6206,51.3343,574
BE017,DE160,1,Anas penelope,4.9333,51.1833,91,6.4,51.7666,48295
IT075,NL019,1,Anas penelope,12.3167,44.3667,620,4.7,52.8167,600
BE017,FR118,1,Anas penelope,4.9333,51.1833,91,-0.8,45.4333,2580
FR134,NL002,1,Anas penelope,0.1333,47.3833,18800,4.9,53.1333,1600
BE017,ES140,1,Anas penelope,4.9333,51.1833,91,2.1333,41.2667,2200
IE105,NL002,1,Anas penelope,-6.05,53.0667,670,4.9,53.1333,1600
DK089,DK111,1,Anas penelope,12.25,55.0833,24640,12.5333,55.5833,6210
DK043,NL079,1,Anas penelope,8.25,56,27720,4.8,51.9,180
DK111,NL089,1,Anas penelope,12.5333,55.5833,6210,4.55,52.1167,770
NL039,UK259,1,Anas penelope,5.75,52.6,3900,-2.2298,57.679,171
DK111,IE092,1,Anas penelope,12.5333,55.5833,6210,-8.05,52.15,1053
FR176,NL079,1,Anas penelope,-1.1167,44.6667,20100,4.8,51.9,180
DK051,DK111,1,Anas penelope,8.7,55.3333,6660,12.5333,55.5833,6210
IE108,UK001,1,Anas penelope,-7.05,53.0833,1000,0.86416,51.8251,716
DK111,FR213,1,Anas penelope,12.5333,55.5833,6210,3.1333,43.1667,10400
NL013,NL096,1,Anas penelope,4.7667,52.9167,6000,5.1,51.65,4090
NL063,RU227,1,Anas penelope,5.9167,52.85,1920,31.2667,59.9167,49200
DK007,UK001,1,Anas penelope,10.2167,56.8667,7380,0.86416,51.8251,716
DK053,NL096,1,Anas penelope,8.4,55.4333,4370,5.1,51.65,4090
NL002,PL032,1,Anas penelope,4.9,53.1333,1600,14.7167,52.5667,4244
NL026,NL028,1,Anas penelope,4.25,51.65,6450,3.9333,51.5833,36880
DK128,NL002,1,Anas penelope,11,57.2,580000,4.9,53.1333,1600
NL096,UK057,1,Anas penelope,5.1,51.65,4090,-3.0371,53.6618,12408
FR025,NL002,1,Anas penelope,-1.9167,46.9,47000,4.9,53.1333,1600
DK057,NL020,1,Anas penelope,8.5333,55.2667,115850,3.5833,51.7167,107000
FR118,NL079,1,Anas penelope,-0.8,45.4333,2580,4.8,51.9,180
DK111,UK011,1,Anas penelope,12.5333,55.5833,6210,1.53716,52.6693,5402
DK051,NL079,1,Anas penelope,8.7,55.3333,6660,4.8,51.9,180
IE098,NL096,1,Anas penelope,-6.65,52.2,896,5.1,51.65,4090
NL002,UK047,1,Anas penelope,4.9,53.1333,1600,0.741,52.9741,7831
NL096,UK007,1,Anas penelope,5.1,51.65,4090,0.66666,51.5166,2373
NL039,NL040,1,Anas penelope,5.75,52.6,3900,5.9667,52.6333,2180
BE017,FR029,1,Anas penelope,4.9333,51.1833,91,-1.8,47.5333,4900
NL034,UK001,1,Anas penelope,5.45,52.75,109000,0.86416,51.8251,716
LT002,NL096,1,Anas penelope,20.85,55.6333,77000,5.1,51.65,4090
FR051,NL040,1,Anas penelope,1.7,50.2667,5550,5.9667,52.6333,2180
BE006,NL096,1,Anas penelope,3.35,51.3333,1820,5.1,51.65,4090
DK075,NL039,1,Anas penelope,10.5667,55.5,5060,5.75,52.6,3900
BE017,DE077,1,Anas penelope,4.9333,51.1833,91,7.71666,53.2,2103
FR045,NL089,1,Anas penelope,0.3,49.4333,21100,4.55,52.1167,770
BE017,FR022,1,Anas penelope,4.9333,51.1833,91,-2.1667,47.3667,18900
SE019,UK001,1,Anas penelope,17.7003,60.5215,4600,0.86416,51.8251,716
BE017,RU270,1,Anas penelope,4.9333,51.1833,91,38.25,64.75,40000
NL024,NL073,1,Anas penelope,4.25,51.7667,10900,5.0833,52.2167,7040
NL056,UK007,1,Anas penelope,5.9167,53.0333,1260,0.66666,51.5166,2373
BE001,BE005,1,Anas penelope,2.75,51.2,17000,3.2167,51.25,9349
BE017,RU040,1,Anas penelope,4.9333,51.1833,91,50.6,61.2,110000
UK001,UK038,1,Anas penelope,0.86416,51.8251,716,-0.9453,53.8633,1088
NL002,RU089,1,Anas penelope,4.9,53.1333,1600,40,54.5833,8400
DK082,UK001,1,Anas penelope,11.95,54.6333,1710,0.86416,51.8251,716
NL096,UA031,1,Anas penelope,5.1,51.65,4090,32.75,49.5,27440
DK111,UK001,1,Anas penelope,12.5333,55.5833,6210,0.86416,51.8251,716
NL096,RU295,1,Anas penelope,5.1,51.65,4090,32.0667,60.1667,68000
RU039,UK001,1,Anas penelope,58.6666,64.5,1891701,0.86416,51.8251,716
BE017,UK001,1,Anas penelope,4.9333,51.1833,91,0.86416,51.8251,716
LV022,UK001,1,Anas penelope,23.7333,56.9166,3052,0.86416,51.8251,716
BE017,DE034,1,Anas penelope,4.9333,51.1833,91,8.41666,53.9166,13750
SE042,UK001,1,Anas penelope,13.55,58.3167,6350,0.86416,51.8251,716
DK057,DK111,1,Anas penelope,8.5333,55.2667,115850,12.5333,55.5833,6210
NL001,NL010,1,Anas penelope,5.3833,53.3,272100,6.25,53.5,2800
NL048,NL078,1,Anas penelope,6.0333,51.8833,6460,5,51.95,140
BE005,NL001,1,Anas penelope,3.2167,51.25,9349,5.3833,53.3,272100
BG004,NL096,1,Anas penelope,23.4963,42.6783,2251,5.1,51.65,4090
DE063,NL096,1,Anas penelope,7.33333,53.3166,2080,5.1,51.65,4090
AZ039,NL065,1,Anas penelope,49.5,40.15,4000,6.05,52.7,9400
DK128,NL096,1,Anas penelope,11,57.2,580000,5.1,51.65,4090
BE017,DK111,1,Anas penelope,4.9333,51.1833,91,12.5333,55.5833,6210
NL096,PL073,1,Anas penelope,5.1,51.65,4090,22.25,50.6667,50000
NL096,UK073,1,Anas penelope,5.1,51.65,4090,0.53333,51.4666,9357
BY016,NL096,1,Anas penelope,24.8333,52.0833,15873,5.1,51.65,4090
NL002,UK042,1,Anas penelope,4.9,53.1333,1600,0.9595,51.6721,22856
BE004,NL096,1,Anas penelope,3.1833,51.35,230,5.1,51.65,4090
DK111,FR101,1,Anas penelope,12.5333,55.5833,6210,-1,45.95,5400
NL096,UK077,1,Anas penelope,5.1,51.65,4090,0.29,52.9366,69908
BE017,NL043,1,Anas penelope,4.9333,51.1833,91,5.5833,52.35,2750
ES140,NL096,1,Anas penelope,2.1333,41.2667,2200,5.1,51.65,4090
DK111,FR025,1,Anas penelope,12.5333,55.5833,6210,-1.9167,46.9,47000
NL001,UK073,1,Anas penelope,5.3833,53.3,272100,0.53333,51.4666,9357
NL096,UK040,1,Anas penelope,5.1,51.65,4090,0.66433,51.3996,4668
NL096,RU040,1,Anas penelope,5.1,51.65,4090,50.6,61.2,110000
NL096,RU028,1,Anas penelope,5.1,51.65,4090,38.9166,62.5833,200000
NL096,RU230,1,Anas penelope,5.1,51.65,4090,30.0167,60.1,3500
NL096,UK045,1,Anas penelope,5.1,51.65,4090,-0.0533,52.5833,1505
FR176,NL096,1,Anas penelope,-1.1167,44.6667,20100,5.1,51.65,4090
BE017,NL012,1,Anas penelope,4.9333,51.1833,91,6.5833,53.55,311
NL096,PT044,1,Anas penelope,5.1,51.65,4090,-8,38.7833,12982
DE289,DK111,1,Anas penelope,8.81666,54.4833,441000,12.5333,55.5833,6210
NL001,SE038,1,Anas penelope,5.3833,53.3,272100,16.9,58.4167,95
NL008,NL094,1,Anas penelope,5.75,53.4667,3150,5.8333,52.1667,91800
NL019,RU183,1,Anas penelope,4.7,52.8167,600,45.1666,57.5,52139
BE017,FR234,1,Anas penelope,4.9333,51.1833,91,4.3,43.6333,19300
DE289,NL019,1,Anas penelope,8.81666,54.4833,441000,4.7,52.8167,600
BE017,DK105,1,Anas penelope,4.9333,51.1833,91,12.0833,55.75,13180
DK071,NL079,1,Anas penelope,10.3333,55,38440,4.8,51.9,180
BE017,DE220,1,Anas penelope,4.9333,51.1833,91,7.88333,48.6666,2159
NL079,RU028,1,Anas penelope,4.8,51.9,180,38.9166,62.5833,200000
BE017,RU197,1,Anas penelope,4.9333,51.1833,91,52,53,111210
DE107,NL089,1,Anas penelope,9.16666,53.85,19310,4.55,52.1167,770
NL012,NL096,1,Anas penelope,6.5833,53.55,311,5.1,51.65,4090
UK001,UK073,1,Anas penelope,0.86416,51.8251,716,0.53333,51.4666,9357
BE017,UA104,1,Anas penelope,4.9333,51.1833,91,25.3666,51.0666,6600
BE003,DE004,1,Anas penelope,2.8333,51,5100,9.6,54.8666,10200
NL096,PT003,1,Anas penelope,5.1,51.65,4090,-6.8666,41.85,108094
FR110,NL089,1,Anas penelope,-0.0667,46.8333,12400,4.55,52.1167,770
NL056,NL076,1,Anas penelope,5.9167,53.0333,1260,4.7833,52.15,2000
DK087,NL096,1,Anas penelope,11.5167,54.7667,3810,5.1,51.65,4090
DE298,NL096,1,Anas penelope,8.78333,54.8666,4700,5.1,51.65,4090
IT060,NL079,1,Anas penelope,12.25,45.6667,50,4.8,51.9,180
DE288,FI057,1,Anas penelope,11.4333,54.0166,102030,30.1333,62.1167,422
FI028,NL089,1,Anas penelope,25.1667,64.9167,81781,4.55,52.1167,770
DK105,DK109,1,Anas penelope,12.0833,55.75,13180,12.4167,55.8,1290
NL039,NL065,1,Anas penelope,5.75,52.6,3900,6.05,52.7,9400
DK086,NL026,1,Anas penelope,11.8333,54.8333,2820,4.25,51.65,6450
NL040,NL065,1,Anas penelope,5.9667,52.6333,2180,6.05,52.7,9400
DK098,DK109,1,Anas penelope,11,55.3333,4920,12.4167,55.8,1290
NL096,UK047,1,Anas penelope,5.1,51.65,4090,0.741,52.9741,7831
NL096,RU058,1,Anas penelope,5.1,51.65,4090,38,58.5833,455000
IT080,UK001,1,Anas penelope,10.7833,43.7667,2500,0.86416,51.8251,716
NL096,RU076,1,Anas penelope,5.1,51.65,4090,40.1666,55.25,92700
NL096,UK086,1,Anas penelope,5.1,51.65,4090,-3.1935,53.3283,13587
FR045,NL094,1,Anas penelope,0.3,49.4333,21100,5.8333,52.1667,91800
NL043,NL096,1,Anas penelope,5.5833,52.35,2750,5.1,51.65,4090
DE025,NL026,1,Anas penelope,9.4,53.8166,7600,4.25,51.65,6450
NL048,NL096,1,Anas penelope,6.0333,51.8833,6460,5.1,51.65,4090
FR045,NL020,1,Anas penelope,0.3,49.4333,21100,3.5833,51.7167,107000
IT009,NL096,1,Anas penelope,8.6667,45.9167,21600,5.1,51.65,4090
NL012,NL094,1,Anas penelope,6.5833,53.55,311,5.8333,52.1667,91800
NL096,RU068,1,Anas penelope,5.1,51.65,4090,40.75,57.9166,55125
NL094,UK057,1,Anas penelope,5.8333,52.1667,91800,-3.0371,53.6618,12408
DK014,NL096,1,Anas penelope,9.1667,56.6667,7590,5.1,51.65,4090
DK076,NL094,1,Anas penelope,10.2167,55.6,13060,5.8333,52.1667,91800
NL096,RU051,1,Anas penelope,5.1,51.65,4090,31.75,58.25,250000
NL042,NL044,1,Anas penelope,5.6667,52.3833,3390,5.2,52.3167,2670
NL096,RU047,1,Anas penelope,5.1,51.65,4090,28.25,59.2833,6500
BE017,IE064,1,Anas penelope,4.9333,51.1833,91,-8.9833,52.8833,308
NL034,NL096,1,Anas penelope,5.45,52.75,109000,5.1,51.65,4090
DK111,UK025,1,Anas penelope,12.5333,55.5833,6210,-2.5158,53.9815,79978
NL079,RU077,1,Anas penelope,4.8,51.9,180,34.1666,52.4833,250000
NL034,RU051,1,Anas penelope,5.45,52.75,109000,31.75,58.25,250000
FR063,NL079,1,Anas penelope,1.6333,50.4667,1500,4.8,51.9,180
DK088,IE064,1,Anas penelope,11.0333,54.8333,8550,-8.9833,52.8833,308
IT072,UK001,1,Anas penelope,12.1667,44.6167,44013,0.86416,51.8251,716
BE017,DE351,1,Anas penelope,4.9333,51.1833,91,8.65,52.7,2036
FI046,NL079,1,Anas penelope,21.2667,62.0667,7435,4.8,51.9,180
DK031,NL020,1,Anas penelope,10.6667,55.9,15450,3.5833,51.7167,107000
NL056,NL079,1,Anas penelope,5.9167,53.0333,1260,4.8,51.9,180
BE017,NL088,1,Anas penelope,4.9333,51.1833,91,5.6333,51.3833,1630
NL032,NL079,1,Anas penelope,3.8333,51.3833,50800,4.8,51.9,180
NL038,NO044,1,Anas penelope,5.25,52.5333,69700,5.5667,58.8167,13500
FR110,NL079,1,Anas penelope,-0.0667,46.8333,12400,4.8,51.9,180
DK056,DK111,1,Anas penelope,8.25,55.7,4270,12.5333,55.5833,6210
FR045,UK040,1,Anas penelope,0.3,49.4333,21100,0.66433,51.3996,4668
DK053,NL038,1,Anas penelope,8.4,55.4333,4370,5.25,52.5333,69700
UK007,UK051,1,Anas penelope,0.66666,51.5166,2373,0.17816,52.4586,2490
DK103,DK111,1,Anas penelope,12.15,55.5667,100,12.5333,55.5833,6210
ES235,UK040,1,Anas penelope,-5.2333,37.9333,119715,0.66433,51.3996,4668
FI034,NL044,1,Anas penelope,27.1333,65.1333,27610,5.2,52.3167,2670
NL079,RU038,1,Anas penelope,4.8,51.9,180,59,62.5,705500
NL038,NL073,1,Anas penelope,5.25,52.5333,69700,5.0833,52.2167,7040
FR062,NL079,1,Anas penelope,1.5667,50.5333,5050,4.8,51.9,180
NL044,UK001,1,Anas penelope,5.2,52.3167,2670,0.86416,51.8251,716
DK052,DK053,1,Anas penelope,8.5667,55.2833,850,8.4,55.4333,4370
BE017,FI023,1,Anas penelope,4.9333,51.1833,91,24.2333,65.7833,526
NL040,UK077,1,Anas penelope,5.9667,52.6333,2180,0.29,52.9366,69908
BE017,RU002,1,Anas penelope,4.9333,51.1833,91,21.2333,54.9333,41000
NL020,NL034,1,Anas penelope,3.5833,51.7167,107000,5.45,52.75,109000
BE017,UK048,1,Anas penelope,4.9333,51.1833,91,-2.2885,54.6466,146795
IE131,NL096,1,Anas penelope,-8.0667,53.25,5788,5.1,51.65,4090
BE017,FI033,1,Anas penelope,4.9333,51.1833,91,25.3833,64.2167,2500
EE067,NL096,1,Anas penelope,23.25,58.7666,279557,5.1,51.65,4090
BE017,LV027,1,Anas penelope,4.9333,51.1833,91,23.7166,56.6667,392
DK053,LV022,1,Anas penelope,8.4,55.4333,4370,23.7333,56.9166,3052
BE017,DK128,1,Anas penelope,4.9333,51.1833,91,11,57.2,580000
ES258,NL096,1,Anas penelope,-5.85,36.8667,7600,5.1,51.65,4090
DK111,NL001,1,Anas penelope,12.5333,55.5833,6210,5.3833,53.3,272100
NL020,RU051,1,Anas penelope,3.5833,51.7167,107000,31.75,58.25,250000
NL054,NL096,1,Anas penelope,5.8667,53.2167,600,5.1,51.65,4090
FI076,NL020,1,Anas penelope,25.6667,60.35,899,3.5833,51.7167,107000
FR239,NL040,1,Anas penelope,4.6,43.5167,76500,5.9667,52.6333,2180
EE030,SE055,1,Anas penelope,24.5666,58.15,12960,16.4,56.2,1610
BE017,UK052,1,Anas penelope,4.9333,51.1833,91,-0.759,50.7648,627
LT006,UK010,1,Anas penelope,21.25,55.3,26625,1.63133,52.5845,2091
BE017,FR052,1,Anas penelope,4.9333,51.1833,91,2.5167,49.9,6900
UK001,UK002,1,Anas penelope,0.86416,51.8251,716,1.55616,52.0045,2520
BE005,FR051,1,Anas penelope,3.2167,51.25,9349,1.7,50.2667,5550
UK010,UK060,1,Anas penelope,1.63133,52.5845,2091,-2.8405,51.198,7061
BE017,FI052,1,Anas penelope,4.9333,51.1833,91,29.1667,62.6833,1150
DK071,UK001,1,Anas penelope,10.3333,55,38440,0.86416,51.8251,716
DK071,DK111,1,Anas penelope,10.3333,55,38440,12.5333,55.5833,6210
BE017,NL015,1,Anas penelope,4.9333,51.1833,91,6.2167,53.3667,7820
BE005,DE116,1,Anas penelope,3.2167,51.25,9349,8.83333,53.1333,3496
